2021-02-14 10:00:22.093,Tamar building,totalEnergy,10156.780826737035
2021-02-06 23:00:09.806,Humber building,totalEnergy,3917.1704830011754
2021-02-06 23:00:09.807,Tamar building,totalEnergy,9592.622921405502
2021-03-01 09:14:37.092,Humber building,totalPower,0.542
2021-03-01 09:14:37.176,Tamar building,totalPower,2.157
2021-03-07 21:46:20.241,Humber building,totalPower,0.0
2021-02-06 23:09:17.805,Humber building,totalPower,0.0
2021-02-06 23:09:17.874,Tamar building,totalPower,0.0
2021-02-14 10:10:57.42,Humber building,totalPower,0.254
2021-02-14 10:10:57.526,Tamar building,totalPower,0.8255
2021-02-14 10:11:00.455,Humber building,totalEnergy,4173.537016320666
2021-02-14 10:11:00.456,Tamar building,totalEnergy,10156.927123681478
2021-03-01 09:14:40.115,Humber building,totalEnergy,4730.663107376593
2021-03-01 09:14:40.116,Tamar building,totalEnergy,11679.575326489545
2021-03-07 21:46:25.296,Tamar building,totalPower,0.0
2021-02-21 16:12:37.102,Tamar building,totalPower,7.264
2021-02-21 16:12:37.366,Humber building,totalPower,2.045
2021-02-06 23:39:17.948,Humber building,totalPower,0.0
2021-02-06 23:39:18.179,Tamar building,totalPower,0.0
2021-02-14 10:40:57.699,Humber building,totalPower,0.544
2021-02-14 10:40:57.87,Tamar building,totalPower,2.1845
2021-02-14 10:41:00.729,Humber building,totalEnergy,4173.809016320666
2021-02-14 10:41:00.729,Tamar building,totalEnergy,10158.019373681478
2021-02-21 16:12:40.129,Tamar building,totalEnergy,10720.315624023706
2021-02-21 16:12:40.13,Humber building,totalEnergy,4355.933056397829
2021-03-07 22:16:20.599,Humber building,totalPower,0.0
2021-03-07 22:16:25.361,Tamar building,totalPower,0.0
2021-03-01 09:44:37.28,Humber building,totalPower,0.6136667
2021-03-01 09:44:37.417,Tamar building,totalPower,2.258
2021-03-01 09:44:40.306,Humber building,totalEnergy,4730.9699407265925
2021-03-01 09:44:40.307,Tamar building,totalEnergy,11680.704326489546
2021-02-07 00:09:18.078,Humber building,totalPower,0.0
2021-02-07 00:09:18.345,Tamar building,totalPower,0.0
2021-02-14 11:00:25.675,Humber building,totalEnergy,4173.984909653999
2021-02-14 11:00:25.675,Tamar building,totalEnergy,10158.725695348145
2021-03-07 22:46:20.706,Humber building,totalPower,0.0
2021-03-07 22:46:25.513,Tamar building,totalPower,0.0
2021-03-07 23:00:16.884,Humber building,totalEnergy,4905.723154310444
2021-03-07 23:00:16.885,Tamar building,totalEnergy,12292.615429555224
2021-02-14 11:10:57.87,Humber building,totalPower,0.617
2021-02-14 11:10:57.967,Tamar building,totalPower,2.847
2021-02-14 11:11:00.907,Humber building,totalEnergy,4174.093741598444
2021-02-14 11:11:00.909,Tamar building,totalEnergy,10159.22787451481
2021-03-01 10:00:24.914,Humber building,totalEnergy,4731.13085777237
2021-03-01 10:00:24.915,Tamar building,totalEnergy,11681.296424267322
2021-02-21 16:42:37.514,Humber building,totalPower,1.364
2021-02-21 16:42:37.662,Tamar building,totalPower,5.345
2021-02-21 16:42:40.532,Humber building,totalEnergy,4356.615056397829
2021-02-21 16:42:40.533,Tamar building,totalEnergy,10722.988124023706
2021-02-07 00:39:18.218,Humber building,totalPower,0.0
2021-02-07 00:39:18.411,Tamar building,totalPower,0.0
2021-03-07 23:16:20.829,Humber building,totalPower,0.0
2021-03-07 23:16:25.657,Tamar building,totalPower,0.0
2021-02-14 11:40:58.11,Tamar building,totalPower,10.151
2021-02-14 11:40:58.148,Humber building,totalPower,2.536
2021-02-14 11:41:01.135,Tamar building,totalEnergy,10164.303374514811
2021-02-14 11:41:01.136,Humber building,totalEnergy,4175.361741598444
2021-02-21 17:00:18.593,Humber building,totalEnergy,4357.015920842274
2021-02-21 17:00:18.594,Tamar building,totalEnergy,10724.558960134818
2021-03-01 10:14:37.402,Humber building,totalPower,0.842
2021-03-01 10:14:37.492,Tamar building,totalPower,3.71
2021-03-01 10:14:40.429,Humber building,totalEnergy,4731.330832772371
2021-03-01 10:14:40.43,Tamar building,totalEnergy,11682.177549267322
2021-02-07 01:09:18.44,Humber building,totalPower,0.0
2021-02-07 01:09:18.515,Tamar building,totalPower,0.0
2021-02-14 12:00:31.12,Tamar building,totalEnergy,10167.599629792589
2021-02-14 12:00:31.121,Humber building,totalEnergy,4176.185237153999
2021-03-07 23:46:20.949,Humber building,totalPower,0.0
2021-03-07 23:46:25.792,Tamar building,totalPower,0.0
2021-02-14 12:10:58.376,Tamar building,totalPower,4.4935
2021-02-14 12:10:58.497,Humber building,totalPower,1.0685
2021-02-14 12:11:01.413,Tamar building,totalEnergy,10168.38599229259
2021-02-14 12:11:01.415,Humber building,totalEnergy,4176.372224653999
2021-02-07 01:39:18.647,Humber building,totalPower,0.0
2021-02-07 01:39:18.725,Tamar building,totalPower,0.0
2021-02-21 17:12:37.736,Humber building,totalPower,0.8003333
2021-02-21 17:12:37.843,Tamar building,totalPower,2.1975
2021-02-21 17:12:40.765,Humber building,totalEnergy,4357.180878427996
2021-02-21 17:12:40.766,Tamar building,totalEnergy,10725.011889301484
2021-03-08 00:16:21.787,Humber building,totalPower,0.0
2021-03-08 00:16:25.891,Tamar building,totalPower,0.0
2021-02-14 12:40:58.778,Tamar building,totalPower,5.3705
2021-02-14 12:40:58.89,Humber building,totalPower,0.958
2021-02-14 12:41:01.651,Tamar building,totalEnergy,10171.07124229259
2021-02-14 12:41:01.652,Humber building,totalEnergy,4176.851224653999
2021-02-07 02:09:18.786,Humber building,totalPower,0.0
2021-02-07 02:09:18.842,Tamar building,totalPower,0.0
2021-03-08 00:46:22.065,Humber building,totalPower,0.0
2021-03-08 00:46:25.975,Tamar building,totalPower,0.0
2021-02-07 02:39:18.884,Humber building,totalPower,0.0
2021-02-07 02:39:18.947,Tamar building,totalPower,0.0
2021-02-14 13:00:23.731,Tamar building,totalEnergy,10172.804720348146
2021-02-14 13:00:23.731,Humber building,totalEnergy,4177.16044576511
2021-02-14 13:10:58.911,Tamar building,totalPower,3.6515
2021-02-14 13:10:59.265,Humber building,totalPower,0.7745
2021-02-14 13:11:01.879,Tamar building,totalEnergy,10173.45184729259
2021-02-14 13:11:01.879,Humber building,totalEnergy,4177.297704376221
2021-03-08 01:16:22.269,Humber building,totalPower,0.0
2021-03-08 01:16:26.079,Tamar building,totalPower,0.0
2021-02-07 03:09:19.01,Humber building,totalPower,0.0
2021-02-07 03:09:19.066,Tamar building,totalPower,0.0
2021-02-14 13:40:59.052,Tamar building,totalPower,3.8415
2021-02-14 13:40:59.364,Humber building,totalPower,0.872
2021-02-14 13:41:02.08,Tamar building,totalEnergy,10175.37259729259
2021-02-14 13:41:02.081,Humber building,totalEnergy,4177.733704376221
2021-02-21 17:42:37.922,Humber building,totalPower,1.0015
2021-02-21 17:42:38.031,Tamar building,totalPower,3.959
2021-02-21 17:42:40.955,Humber building,totalEnergy,4357.681628427996
2021-02-21 17:42:40.955,Tamar building,totalEnergy,10726.991389301484
2021-03-01 10:44:37.549,Humber building,totalPower,1.0486666
2021-02-07 03:39:19.299,Tamar building,totalPower,0.0
2021-02-07 03:39:19.391,Humber building,totalPower,0.0
2021-03-08 01:46:22.397,Humber building,totalPower,0.0
2021-03-08 01:46:26.156,Tamar building,totalPower,0.0
2021-02-21 18:00:16.512,Humber building,totalEnergy,4357.975123566885
2021-02-21 18:00:16.513,Tamar building,totalEnergy,10728.151596245929
2021-02-14 14:00:23.542,Tamar building,totalEnergy,10176.61148104259
2021-02-14 14:00:23.543,Humber building,totalEnergy,4178.014924376221
2021-02-14 14:10:59.488,Tamar building,totalPower,1.907
2021-02-14 14:11:00.224,Humber building,totalPower,0.389
2021-02-14 14:11:02.517,Tamar building,totalEnergy,10176.949443820367
2021-02-14 14:11:02.518,Humber building,totalEnergy,4178.083863820665
2021-03-08 02:16:22.511,Humber building,totalPower,0.0
2021-03-08 02:16:26.297,Tamar building,totalPower,0.0
2021-02-07 04:09:19.446,Humber building,totalPower,0.0
2021-02-07 04:09:19.456,Tamar building,totalPower,0.0
2021-03-01 10:44:37.604,Tamar building,totalPower,4.5625
2021-03-01 10:44:40.579,Humber building,totalEnergy,4731.855166072371
2021-03-01 10:44:40.58,Tamar building,totalEnergy,11684.458799267322
2021-03-08 02:46:22.669,Humber building,totalPower,0.0
2021-03-08 02:46:26.378,Tamar building,totalPower,0.0
2021-02-14 14:40:59.873,Tamar building,totalPower,1.4345
2021-02-14 14:41:00.886,Humber building,totalPower,0.305
2021-02-14 14:41:02.864,Tamar building,totalEnergy,10177.666693820367
2021-02-14 14:41:02.865,Humber building,totalEnergy,4178.236363820665
2021-03-08 03:16:22.787,Humber building,totalPower,0.0
2021-03-08 03:16:26.471,Tamar building,totalPower,0.0
2021-02-07 04:39:19.581,Tamar building,totalPower,0.0
2021-02-07 04:39:19.654,Humber building,totalPower,0.0
2021-02-14 15:00:22.699,Tamar building,totalEnergy,10178.128523125923
2021-02-14 15:00:22.699,Humber building,totalEnergy,4178.334556876221
2021-02-14 15:11:00.154,Tamar building,totalPower,2.228
2021-02-14 15:11:01.008,Humber building,totalPower,0.839
2021-02-14 15:11:03.181,Tamar building,totalEnergy,10178.524612014811
2021-02-14 15:11:03.182,Humber building,totalEnergy,4178.483712431776
2021-02-21 18:12:38.128,Humber building,totalPower,0.168
2021-02-21 18:12:38.169,Tamar building,totalPower,0.6875
2021-02-21 18:12:41.153,Humber building,totalEnergy,4358.009843566884
2021-02-21 18:12:41.153,Tamar building,totalEnergy,10728.293679579263
2021-03-01 11:00:21.804,Humber building,totalEnergy,4732.129275869759
2021-03-01 11:00:21.805,Tamar building,totalEnergy,11685.651386072877
2021-03-08 03:46:22.926,Humber building,totalPower,0.0
2021-03-08 03:46:26.598,Tamar building,totalPower,0.0
2021-02-07 05:09:19.805,Tamar building,totalPower,0.0
2021-02-07 05:09:20.487,Humber building,totalPower,0.0
2021-02-14 15:41:00.642,Tamar building,totalPower,4.069
2021-02-14 15:41:01.323,Humber building,totalPower,0.66
2021-02-14 15:41:03.451,Tamar building,totalEnergy,10180.559112014811
2021-02-14 15:41:03.451,Humber building,totalEnergy,4178.813712431776
2021-03-08 04:16:23.062,Humber building,totalPower,0.0
2021-03-08 04:16:26.703,Tamar building,totalPower,0.0
2021-02-07 05:39:19.937,Tamar building,totalPower,0.0
2021-02-07 05:39:20.564,Humber building,totalPower,0.0
2021-02-21 18:42:38.292,Humber building,totalPower,0.0
2021-02-21 18:42:38.304,Tamar building,totalPower,0.0
2021-02-21 18:42:41.316,Humber building,totalEnergy,4358.009843566884
2021-02-21 18:42:41.317,Tamar building,totalEnergy,10728.293679579263
2021-03-08 04:46:23.185,Humber building,totalPower,0.0
2021-02-14 16:00:14.215,Tamar building,totalEnergy,10181.858931459255
2021-02-14 16:00:14.217,Humber building,totalEnergy,4179.02454576511
2021-03-08 04:46:26.787,Tamar building,totalPower,0.0
2021-02-14 16:11:00.834,Tamar building,totalPower,2.1
2021-02-14 16:11:01.42,Humber building,totalPower,0.708
2021-02-14 16:11:03.756,Tamar building,totalEnergy,10182.237514792589
2021-02-14 16:11:03.757,Humber building,totalEnergy,4179.152182431777
2021-02-07 06:09:20.073,Tamar building,totalPower,0.0
2021-02-07 06:09:20.642,Humber building,totalPower,0.0
2021-02-21 19:00:17.255,Humber building,totalEnergy,4358.009843566884
2021-02-21 19:00:17.255,Tamar building,totalEnergy,10728.293679579263
2021-03-08 05:16:23.39,Humber building,totalPower,0.0
2021-03-08 05:16:26.914,Tamar building,totalPower,0.0
2021-02-14 16:41:01.055,Tamar building,totalPower,0.652
2021-02-14 16:41:01.539,Humber building,totalPower,0.33733334000000004
2021-02-14 16:41:04.076,Tamar building,totalEnergy,10182.563514792588
2021-02-14 16:41:04.077,Humber building,totalEnergy,4179.320849101777
2021-02-07 06:39:20.197,Tamar building,totalPower,0.0
2021-02-07 06:39:20.716,Humber building,totalPower,0.0
2021-03-08 05:46:23.562,Humber building,totalPower,0.0
2021-03-08 05:46:27.098,Tamar building,totalPower,0.0
2021-03-01 11:14:37.803,Humber building,totalPower,1.3225
2021-03-01 11:14:37.874,Tamar building,totalPower,5.902
2021-03-01 11:14:40.827,Humber building,totalEnergy,4732.444839064204
2021-03-01 11:14:40.828,Tamar building,totalEnergy,11687.059668850656
2021-02-14 17:00:14.379,Tamar building,totalEnergy,10182.771792570366
2021-02-14 17:00:14.38,Humber building,totalEnergy,4179.428608363166
2021-02-07 07:09:20.446,Tamar building,totalPower,0.0
2021-02-07 07:09:20.796,Humber building,totalPower,0.0
2021-03-08 06:16:23.684,Humber building,totalPower,0.0
2021-03-08 06:16:27.506,Tamar building,totalPower,0.0
2021-02-14 17:11:01.306,Tamar building,totalPower,0.4605
2021-02-14 17:11:01.654,Humber building,totalPower,0.418
2021-02-14 17:11:04.326,Tamar building,totalEnergy,10182.854810487032
2021-02-14 17:11:04.327,Humber building,totalEnergy,4179.503964474277
2021-02-07 07:39:20.584,Tamar building,totalPower,0.0
2021-02-07 07:39:20.886,Humber building,totalPower,0.0
2021-02-21 19:12:38.531,Humber building,totalPower,0.0
2021-03-08 06:46:24.314,Humber building,totalPower,0.0
2021-03-08 06:46:27.611,Tamar building,totalPower,0.0
2021-02-21 19:12:38.72,Tamar building,totalPower,0.0
2021-02-07 08:09:20.801,Tamar building,totalPower,0.0
2021-02-07 08:09:20.975,Humber building,totalPower,0.0
2021-03-08 07:16:24.57,Humber building,totalPower,0.0
2021-03-08 07:16:27.705,Tamar building,totalPower,0.0
2021-02-14 17:41:01.501,Tamar building,totalPower,0.0
2021-02-14 17:41:01.725,Humber building,totalPower,0.01
2021-02-14 17:41:04.52,Tamar building,totalEnergy,10182.854810487032
2021-02-14 17:41:04.521,Humber building,totalEnergy,4179.5089644742775
2021-03-01 11:44:37.968,Humber building,totalPower,1.604
2021-03-01 11:44:38.037,Tamar building,totalPower,7.4895
2021-03-01 11:44:40.994,Humber building,totalEnergy,4733.246839064203
2021-03-01 11:44:40.994,Tamar building,totalEnergy,11690.804418850656
2021-02-07 08:39:20.956,Tamar building,totalPower,0.0
2021-02-07 08:39:21.07,Humber building,totalPower,0.0
2021-02-14 18:00:16.076,Tamar building,totalEnergy,10182.854810487032
2021-02-14 18:00:16.077,Humber building,totalEnergy,4179.5121616965
2021-03-08 07:46:24.737,Humber building,totalPower,0.0
2021-03-08 07:46:27.919,Tamar building,totalPower,0.0
2021-02-07 09:00:38.028,Tamar building,totalEnergy,9592.622921405502
2021-02-07 09:00:38.028,Humber building,totalEnergy,3917.1704830011754
2021-02-07 09:09:21.309,Humber building,totalPower,0.0
2021-02-07 09:09:21.904,Tamar building,totalPower,0.0
2021-02-14 18:11:01.947,Tamar building,totalPower,0.0
2021-02-14 18:11:01.994,Humber building,totalPower,0.0
2021-02-14 18:11:04.697,Tamar building,totalEnergy,10182.854810487032
2021-02-14 18:11:04.698,Humber building,totalEnergy,4179.5121616965
2021-02-21 19:42:38.841,Tamar building,totalPower,0.0
2021-02-21 19:42:39.297,Humber building,totalPower,0.0
2021-03-01 12:00:33.833,Humber building,totalEnergy,4733.671007953092
2021-03-01 12:00:33.833,Tamar building,totalEnergy,11692.784975517323
2021-03-08 08:16:24.88,Humber building,totalPower,0.9075
2021-03-08 08:16:27.908,Tamar building,totalEnergy,12292.615429555224
2021-03-08 08:16:27.909,Humber building,totalEnergy,4914.135427227111
2021-03-08 08:16:28.046,Tamar building,totalPower,3.1316667000000002
2021-03-08 08:16:31.08,Humber building,totalEnergy,4914.136183477111
2021-03-08 08:16:31.081,Tamar building,totalEnergy,12292.618039277475
2021-02-07 09:39:21.553,Humber building,totalPower,0.125
2021-02-07 09:39:21.977,Tamar building,totalPower,0.0
2021-02-07 09:39:24.578,Humber building,totalEnergy,3917.251246890064
2021-02-07 09:39:24.579,Tamar building,totalEnergy,9592.622921405502
2021-02-07 10:00:16.591,Humber building,totalEnergy,3917.294719112286
2021-02-07 10:00:16.592,Tamar building,totalEnergy,9592.622921405502
2021-02-07 10:09:21.706,Humber building,totalPower,1.61
2021-03-08 08:46:25.247,Humber building,totalPower,0.524
2021-03-08 08:46:28.129,Tamar building,totalEnergy,12294.181262905226
2021-03-08 08:46:28.13,Humber building,totalEnergy,4914.397746810445
2021-03-08 08:46:28.235,Tamar building,totalPower,2.2403332999999996
2021-03-08 08:46:31.509,Humber building,totalEnergy,4914.398183477111
2021-03-08 08:46:31.51,Tamar building,totalEnergy,12294.183129849642
2021-02-07 10:09:22.067,Tamar building,totalPower,5.706
2021-02-07 10:09:24.731,Humber building,totalEnergy,3917.539796890064
2021-02-07 10:09:24.731,Tamar building,totalEnergy,9593.491501405502
2021-02-14 18:41:02.105,Tamar building,totalPower,0.0
2021-02-14 18:41:02.115,Humber building,totalPower,0.0
2021-02-21 20:00:27.842,Tamar building,totalEnergy,10728.293679579263
2021-02-21 20:00:27.842,Humber building,totalEnergy,4358.009843566884
2021-03-01 12:14:38.174,Humber building,totalPower,1.599
2021-03-01 12:14:38.263,Tamar building,totalPower,7.234
2021-03-08 09:00:22.236,Humber building,totalEnergy,4914.518994588222
2021-03-08 09:00:22.237,Tamar building,totalEnergy,12294.699651138253
2021-03-01 12:14:41.199,Humber building,totalEnergy,4734.047217119759
2021-03-01 12:14:41.2,Tamar building,totalEnergy,11694.486974961766
2021-02-07 10:39:21.944,Humber building,totalPower,4.056
2021-02-07 10:39:22.172,Tamar building,totalPower,16.699
2021-02-07 10:39:24.975,Humber building,totalEnergy,3919.5677968900636
2021-02-07 10:39:24.976,Tamar building,totalEnergy,9601.841001405503
2021-03-08 09:16:25.426,Humber building,totalPower,0.8215
2021-03-08 09:16:28.358,Tamar building,totalPower,3.944
2021-03-08 09:16:28.372,Tamar building,totalEnergy,12295.300807240419
2021-03-08 09:16:28.374,Humber building,totalEnergy,4914.739430421555
2021-03-08 09:16:31.765,Humber building,totalEnergy,4914.740115004888
2021-03-08 09:16:31.765,Tamar building,totalEnergy,12295.304093907085
2021-02-21 20:12:38.997,Tamar building,totalPower,0.0
2021-02-21 20:12:39.366,Humber building,totalPower,0.0
2021-02-07 11:00:17.596,Humber building,totalEnergy,3920.9783835567305
2021-02-07 11:00:17.597,Tamar building,totalEnergy,9607.648542516614
2021-02-14 19:00:13.535,Tamar building,totalEnergy,10182.854810487032
2021-02-14 19:00:13.536,Humber building,totalEnergy,4179.5121616965
2021-02-07 11:09:22.181,Humber building,totalPower,1.413
2021-02-07 11:09:22.327,Tamar building,totalPower,6.892
2021-02-07 11:09:25.21,Humber building,totalEnergy,3921.1930810567305
2021-02-07 11:09:25.211,Tamar building,totalEnergy,9608.695743627724
2021-03-08 09:46:27.801,Humber building,totalPower,1.816
2021-03-08 09:46:28.557,Tamar building,totalPower,7.9779995
2021-03-08 09:46:28.756,Humber building,totalEnergy,4915.646097227111
2021-03-08 09:46:28.757,Tamar building,totalEnergy,12299.284229213195
2021-02-14 19:11:02.329,Tamar building,totalPower,0.0
2021-02-14 19:11:02.361,Humber building,totalPower,0.0
2021-03-08 10:00:16.903,Humber building,totalEnergy,4916.06377722711
2021-03-08 10:00:16.904,Tamar building,totalEnergy,12301.119169098196
2021-02-07 11:39:22.533,Humber building,totalPower,2.213
2021-02-07 11:39:22.603,Tamar building,totalPower,8.715
2021-02-07 11:39:25.562,Humber building,totalEnergy,3922.2995810567304
2021-02-07 11:39:25.563,Tamar building,totalEnergy,9613.053243627724
2021-03-08 10:16:27.919,Humber building,totalPower,1.498
2021-03-08 10:16:28.661,Tamar building,totalPower,6.5796660000000005
2021-03-08 10:16:28.912,Humber building,totalEnergy,4916.46823722711
2021-03-08 10:16:28.913,Tamar building,totalEnergy,12302.895678918196
2021-02-07 12:00:16.424,Humber building,totalEnergy,3923.067983834508
2021-02-07 12:00:16.425,Tamar building,totalEnergy,9616.07928529439
2021-02-07 12:09:22.723,Humber building,totalPower,1.6313334
2021-02-07 12:09:22.79,Tamar building,totalPower,4.459
2021-02-07 12:09:25.745,Humber building,totalEnergy,3923.316762178008
2021-02-07 12:09:25.746,Tamar building,totalEnergy,9616.75928279439
2021-02-14 19:41:02.437,Humber building,totalPower,0.0
2021-02-14 19:41:02.47,Tamar building,totalPower,0.0
2021-02-21 20:42:39.223,Tamar building,totalPower,0.0
2021-02-21 20:42:39.458,Humber building,totalPower,0.0
2021-03-08 10:46:28.337,Humber building,totalPower,2.603
2021-03-08 10:46:28.926,Tamar building,totalPower,11.877333
2021-03-08 10:46:29.047,Humber building,totalEnergy,4917.7697372271095
2021-03-08 10:46:29.047,Tamar building,totalEnergy,12308.834345418196
2021-03-08 11:00:16.321,Humber building,totalEnergy,4918.367704171554
2021-03-08 11:00:16.321,Tamar building,totalEnergy,12311.562832749029
2021-02-07 12:39:22.989,Tamar building,totalPower,6.841
2021-02-07 12:39:23.203,Humber building,totalPower,1.481
2021-02-07 12:39:26.02,Tamar building,totalEnergy,9620.17978279439
2021-02-07 12:39:26.02,Humber building,totalEnergy,3924.057262178008
2021-02-14 20:00:14.677,Humber building,totalEnergy,4179.5121616965
2021-02-14 20:00:14.678,Tamar building,totalEnergy,10182.854810487032
2021-03-08 11:16:28.467,Humber building,totalPower,2.9553333
2021-03-08 11:16:29.019,Tamar building,totalPower,12.726666999999999
2021-03-08 11:16:29.541,Humber building,totalEnergy,4919.16646508847
2021-03-08 11:16:29.542,Tamar building,totalEnergy,12315.002568024307
2021-02-14 20:11:02.613,Humber building,totalPower,0.0
2021-02-14 20:11:02.65,Tamar building,totalPower,0.0
2021-02-21 21:00:31.693,Tamar building,totalEnergy,10728.293679579263
2021-02-21 21:00:31.693,Humber building,totalEnergy,4358.009843566884
2021-02-07 13:00:09.645,Tamar building,totalEnergy,9622.541828072168
2021-02-07 13:00:09.646,Humber building,totalEnergy,3924.568618566897
2021-03-08 11:46:28.73,Humber building,totalPower,2.689
2021-03-08 11:46:29.236,Tamar building,totalPower,11.336
2021-03-08 11:46:30.549,Humber building,totalEnergy,4920.511712032915
2021-03-08 11:46:30.55,Tamar building,totalEnergy,12320.673716913196
2021-02-07 13:09:23.226,Tamar building,totalPower,6.133
2021-02-07 13:09:23.338,Humber building,totalPower,1.406
2021-02-07 13:09:26.252,Tamar building,totalEnergy,9623.489035849945
2021-02-07 13:09:26.253,Humber building,totalEnergy,3924.785767455786
2021-02-14 20:41:02.774,Humber building,totalPower,0.0
2021-03-08 12:00:21.242,Humber building,totalEnergy,4921.131675921804
2021-03-08 12:00:21.242,Tamar building,totalEnergy,12323.287294690974
2021-02-14 20:41:02.853,Tamar building,totalPower,0.0
2021-03-01 12:44:38.455,Tamar building,totalPower,7.5455
2021-03-01 12:44:38.511,Humber building,totalPower,1.7803334
2021-03-01 12:44:41.416,Tamar building,totalEnergy,11698.259724961767
2021-03-01 12:44:41.417,Humber building,totalEnergy,4734.937383819759
2021-03-08 12:16:28.843,Humber building,totalPower,3.3915
2021-03-08 12:16:29.333,Tamar building,totalPower,15.811334
2021-03-08 12:16:30.762,Humber building,totalEnergy,4922.044554671805
2021-03-08 12:16:30.762,Tamar building,totalEnergy,12327.543178759308
2021-02-07 13:39:23.372,Tamar building,totalPower,7.466
2021-02-07 13:39:23.608,Humber building,totalPower,1.53
2021-02-07 13:39:26.397,Tamar building,totalEnergy,9627.222035849945
2021-02-07 13:39:26.398,Humber building,totalEnergy,3925.5507674557857
2021-02-21 21:12:39.521,Tamar building,totalPower,0.0
2021-02-21 21:12:39.587,Humber building,totalPower,0.0
2021-02-14 21:00:17.456,Humber building,totalEnergy,4179.5121616965
2021-02-14 21:00:17.457,Tamar building,totalEnergy,10182.854810487032
2021-02-07 14:00:08.487,Tamar building,totalEnergy,9629.797805849945
2021-02-07 14:00:08.488,Humber building,totalEnergy,3926.0786174557857
2021-02-07 14:09:23.559,Tamar building,totalPower,6.889
2021-02-07 14:09:23.686,Humber building,totalPower,1.557
2021-02-07 14:09:26.59,Tamar building,totalEnergy,9630.865600849946
2021-02-07 14:09:26.591,Humber building,totalEnergy,3926.319952455786
2021-02-14 21:11:02.995,Tamar building,totalPower,0.0
2021-02-14 21:11:03.008,Humber building,totalPower,0.0
2021-03-01 13:00:34.143,Tamar building,totalEnergy,11700.255090517323
2021-03-01 13:00:34.143,Humber building,totalEnergy,4735.408183096648
2021-02-07 14:39:23.699,Tamar building,totalPower,4.942
2021-02-07 14:39:23.84,Humber building,totalPower,1.19
2021-02-07 14:39:26.73,Tamar building,totalEnergy,9633.336600849945
2021-02-07 14:39:26.731,Humber building,totalEnergy,3926.9149524557856
2021-02-14 21:41:03.134,Humber building,totalPower,0.0
2021-02-14 21:41:03.134,Tamar building,totalPower,0.0
2021-02-21 21:42:39.695,Humber building,totalPower,0.0
2021-02-21 21:42:39.742,Tamar building,totalPower,0.0
2021-02-07 15:00:10.647,Tamar building,totalEnergy,9635.042963627722
2021-02-07 15:00:10.647,Humber building,totalEnergy,3927.3258330113413
2021-02-07 15:09:24.069,Tamar building,totalPower,4.9483334999999995
2021-02-07 15:09:24.447,Humber building,totalPower,1.064
2021-02-07 15:09:27.1,Tamar building,totalEnergy,9635.807206246056
2021-02-07 15:09:27.101,Humber building,totalEnergy,3927.4901619002303
2021-03-01 13:14:38.983,Tamar building,totalPower,9.2055
2021-03-01 13:14:39.215,Humber building,totalPower,2.245
2021-03-01 13:14:42.006,Tamar building,totalEnergy,11702.420940100656
2021-03-01 13:14:42.007,Humber building,totalEnergy,4735.936381707759
2021-02-07 15:39:24.26,Tamar building,totalPower,4.081
2021-02-07 15:39:24.694,Humber building,totalPower,0.937
2021-02-07 15:39:27.287,Tamar building,totalEnergy,9637.847706246055
2021-02-07 15:39:27.288,Humber building,totalEnergy,3927.9586619002303
2021-02-14 22:11:03.29,Tamar building,totalPower,0.0
2021-02-14 22:11:03.292,Humber building,totalPower,0.0
2021-02-07 16:00:09.634,Tamar building,totalEnergy,9639.255651246056
2021-02-07 16:00:09.634,Humber building,totalEnergy,3928.2819269002302
2021-02-14 22:41:03.417,Humber building,totalPower,0.0
2021-02-14 22:41:03.472,Tamar building,totalPower,0.0
2021-02-07 16:09:24.666,Tamar building,totalPower,2.42
2021-02-07 16:09:27.694,Humber building,totalEnergy,3928.42716190023
2021-02-07 16:09:27.695,Tamar building,totalEnergy,9639.630751246055
2021-02-21 22:12:40.003,Humber building,totalPower,0.0
2021-02-21 22:12:40.25,Tamar building,totalPower,0.0
2021-03-01 13:44:39.128,Tamar building,totalPower,9.2135
2021-03-01 13:44:39.336,Humber building,totalPower,2.12
2021-03-01 13:44:42.157,Tamar building,totalEnergy,11707.027690100656
2021-03-01 13:44:42.158,Humber building,totalEnergy,4736.99638170776
2021-02-07 16:39:24.946,Tamar building,totalPower,1.811
2021-02-07 16:39:25.117,Humber building,totalPower,0.346
2021-02-07 16:39:27.974,Tamar building,totalEnergy,9640.536251246056
2021-02-07 16:39:27.975,Humber building,totalEnergy,3928.60016190023
2021-02-14 23:00:18.746,Humber building,totalEnergy,4179.5121616965
2021-02-14 23:00:18.747,Tamar building,totalEnergy,10182.854810487032
2021-02-07 17:00:10.481,Tamar building,totalEnergy,9641.161046246056
2021-02-07 17:00:10.481,Humber building,totalEnergy,3928.71953190023
2021-02-07 17:09:25.643,Humber building,totalPower,0.12
2021-02-07 17:09:25.954,Tamar building,totalPower,0.528
2021-02-07 17:09:28.668,Humber building,totalEnergy,3928.7381319002297
2021-02-07 17:09:28.669,Tamar building,totalEnergy,9641.242886246057
2021-02-14 23:11:03.554,Humber building,totalPower,0.0
2021-02-14 23:11:03.65,Tamar building,totalPower,0.0
2021-02-07 17:39:25.832,Humber building,totalPower,0.0
2021-02-07 17:39:26.065,Tamar building,totalPower,0.0
2021-02-07 17:39:28.857,Humber building,totalEnergy,3928.7381319002297
